Datetime,Timestamp,Nº de partículas,Temp Sensor,Temp cabezal derecho,Temp cabezal izquierdo,Corriente Calentador,Intensidad,Precipitacion,Reflectividad,Estado Sensor,MissingData,Precip_Active,Precip_Event
2025-01-04 03:36:00,1735972560.0,25.0,19.0,22.0,21.0,0.0,0.107,0.03,11.161,0.0,False,True,2
