Datetime,Timestamp,Nº de partículas,Temp Sensor,Temp cabezal derecho,Temp cabezal izquierdo,Corriente Calentador,Intensidad,Precipitacion,Reflectividad,Estado Sensor,MissingData,Precip_Active,Precip_Event
2025-01-06 13:27:00,1736180820.0,25.0,39.0,43.0,43.0,0.3,0.373,0.03,23.092,0.0,False,True,5
