Datetime,Timestamp,Nº de partículas,Temp Sensor,Temp cabezal derecho,Temp cabezal izquierdo,Corriente Calentador,Intensidad,Precipitacion,Reflectividad,Estado Sensor,MissingData,Precip_Active,Precip_Event
2025-01-02 00:00:00,1735786800.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:01:00,1735786860.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:02:00,1735786920.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:03:00,1735786980.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:04:00,1735787040.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:05:00,1735787100.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:06:00,1735787160.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:07:00,1735787220.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:08:00,1735787280.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:09:00,1735787340.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:10:00,1735787400.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:11:00,1735787460.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:12:00,1735787520.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:13:00,1735787580.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:14:00,1735787640.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:15:00,1735787700.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:16:00,1735787760.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:17:00,1735787820.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:18:00,1735787880.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:19:00,1735787940.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:20:00,1735788000.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:21:00,1735788060.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:22:00,1735788120.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:23:00,1735788180.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:24:00,1735788240.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:25:00,1735788300.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:26:00,1735788360.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:27:00,1735788420.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:28:00,1735788480.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:29:00,1735788540.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:30:00,1735788600.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:31:00,1735788660.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:32:00,1735788720.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:33:00,1735788780.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:34:00,1735788840.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:35:00,1735788900.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:36:00,1735788960.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:37:00,1735789020.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:38:00,1735789080.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:39:00,1735789140.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:40:00,1735789200.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:41:00,1735789260.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:42:00,1735789320.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:43:00,1735789380.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:44:00,1735789440.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:45:00,1735789500.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:46:00,1735789560.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:47:00,1735789620.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:48:00,1735789680.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:49:00,1735789740.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:50:00,1735789800.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:51:00,1735789860.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 00:52:00,1735789920.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:53:00,1735789980.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:54:00,1735790040.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:55:00,1735790100.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:56:00,1735790160.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:57:00,1735790220.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:58:00,1735790280.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 00:59:00,1735790340.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:00:00,1735790400.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:01:00,1735790460.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:02:00,1735790520.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:03:00,1735790580.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:04:00,1735790640.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:05:00,1735790700.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:06:00,1735790760.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:07:00,1735790820.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:08:00,1735790880.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:09:00,1735790940.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:10:00,1735791000.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:11:00,1735791060.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:12:00,1735791120.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:13:00,1735791180.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:14:00,1735791240.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:15:00,1735791300.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:16:00,1735791360.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:17:00,1735791420.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:18:00,1735791480.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:19:00,1735791540.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:20:00,1735791600.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:21:00,1735791660.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:22:00,1735791720.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:23:00,1735791780.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:24:00,1735791840.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:25:00,1735791900.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:26:00,1735791960.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:27:00,1735792020.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:28:00,1735792080.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:29:00,1735792140.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:30:00,1735792200.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:31:00,1735792260.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:32:00,1735792320.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:33:00,1735792380.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:34:00,1735792440.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:35:00,1735792500.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:36:00,1735792560.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,1.0,False,False,
2025-01-02 01:37:00,1735792620.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:38:00,1735792680.0,0.0,16.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:39:00,1735792740.0,0.0,16.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:40:00,1735792800.0,0.0,16.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:41:00,1735792860.0,0.0,16.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:42:00,1735792920.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:43:00,1735792980.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:44:00,1735793040.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:45:00,1735793100.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:46:00,1735793160.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:47:00,1735793220.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:48:00,1735793280.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:49:00,1735793340.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:50:00,1735793400.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:51:00,1735793460.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:52:00,1735793520.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:53:00,1735793580.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:54:00,1735793640.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:55:00,1735793700.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:56:00,1735793760.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:57:00,1735793820.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:58:00,1735793880.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 01:59:00,1735793940.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:00:00,1735794000.0,0.0,15.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:01:00,1735794060.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:02:00,1735794120.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:03:00,1735794180.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:04:00,1735794240.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:05:00,1735794300.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:06:00,1735794360.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:07:00,1735794420.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:08:00,1735794480.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:09:00,1735794540.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:10:00,1735794600.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:11:00,1735794660.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:12:00,1735794720.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:13:00,1735794780.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:14:00,1735794840.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:15:00,1735794900.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:16:00,1735794960.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:17:00,1735795020.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:18:00,1735795080.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:19:00,1735795140.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:20:00,1735795200.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:21:00,1735795260.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:22:00,1735795320.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:23:00,1735795380.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:24:00,1735795440.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:25:00,1735795500.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:26:00,1735795560.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:27:00,1735795620.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:28:00,1735795680.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:29:00,1735795740.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:30:00,1735795800.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:31:00,1735795860.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:32:00,1735795920.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:33:00,1735795980.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:34:00,1735796040.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:35:00,1735796100.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:36:00,1735796160.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:37:00,1735796220.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:38:00,1735796280.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:39:00,1735796340.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:40:00,1735796400.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:41:00,1735796460.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:42:00,1735796520.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:43:00,1735796580.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:44:00,1735796640.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:45:00,1735796700.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:46:00,1735796760.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:47:00,1735796820.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:48:00,1735796880.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:49:00,1735796940.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:50:00,1735797000.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:51:00,1735797060.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:52:00,1735797120.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:53:00,1735797180.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:54:00,1735797240.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:55:00,1735797300.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:56:00,1735797360.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:57:00,1735797420.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:58:00,1735797480.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 02:59:00,1735797540.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:00:00,1735797600.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:01:00,1735797660.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:02:00,1735797720.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:03:00,1735797780.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:04:00,1735797840.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:05:00,1735797900.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:06:00,1735797960.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:07:00,1735798020.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:08:00,1735798080.0,0.0,16.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:09:00,1735798140.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:10:00,1735798200.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:11:00,1735798260.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:12:00,1735798320.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:13:00,1735798380.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:14:00,1735798440.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:15:00,1735798500.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:16:00,1735798560.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:17:00,1735798620.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:18:00,1735798680.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:19:00,1735798740.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:20:00,1735798800.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:21:00,1735798860.0,0.0,17.0,17.0,17.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:22:00,1735798920.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:23:00,1735798980.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:24:00,1735799040.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:25:00,1735799100.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:26:00,1735799160.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:27:00,1735799220.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:28:00,1735799280.0,0.0,17.0,17.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:29:00,1735799340.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:30:00,1735799400.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:31:00,1735799460.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:32:00,1735799520.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:33:00,1735799580.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:34:00,1735799640.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:35:00,1735799700.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:36:00,1735799760.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:37:00,1735799820.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:38:00,1735799880.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:39:00,1735799940.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:40:00,1735800000.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:41:00,1735800060.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:42:00,1735800120.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
2025-01-02 03:43:00,1735800180.0,0.0,17.0,18.0,18.0,2.0,0.0,25.37,-9.999,0.0,False,False,
